REDACTED,REDACTED,REDACTED,REDACTED,100,20,1,REDACTED,R_pozgyVOp1mOKZQR,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
REDACTED,REDACTED,REDACTED,REDACTED,100,51,1,REDACTED,R_Z1z9xxwaXEBaVZ7,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,test2,1,2,2,11,8,3,1,,5,,3,,23,,no,no,23,ra,1,1,7,7,7,7,7,7,7,7,7,
REDACTED,REDACTED,REDACTED,REDACTED,100,151,1,REDACTED,R_1mwrXr4XvnwThFY,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,5f0c35801bd63356658ca334,1,4,4,10,8,5,1,,"2,5,6,12,13",Skype,13,Skype,,,,,,,,,,,,,,,,,,
REDACTED,REDACTED,REDACTED,REDACTED,100,105,1,REDACTED,R_2ferP0da3ZfeHwP,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,60d1a85ed019441bb94cdbc0,1,4,3,10,8,5,1,,"2,5",,5,,,,,,,,,,,,,,,,,,,
REDACTED,REDACTED,REDACTED,REDACTED,100,270,1,REDACTED,R_6R9AZPhfAgalWBr,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,613a594d06dcb71002ef1c84,2,4,1,11,8,1,3,,"2,4,12",,2,,23,to listen to the speaker,"cook, do homework, take notes",It mutes my microphone and does not allow others to hear what is happening around me and I can only hear the person with the microphone on,21,random,"1,2,4",4,7,7,6,5,7,7,7,7,7,
REDACTED,REDACTED,REDACTED,REDACTED,100,417,1,REDACTED,R_2SqOKmVxZlk2bN6,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,5fe77eff5ce3ae105a1f8833,2,6,2,1,8,2,1,,"2,4,13",Skype for business,4,,23,Because I don't want background noises to interfere with the audience and also to feel safe that the audience won't here anything I don't want to share with them,"Eating, taking care of my cat, ironic comments from the meeting I say to myself","The app button shows that I'm on mute and my headset says ""mute on""",23,random,"4,5",4,7,7,7,5,4,7,7,7,7,
REDACTED,REDACTED,REDACTED,REDACTED,100,367,1,REDACTED,R_28CDOOKB4rPn7Rx,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,611539a4c507a7c1482dfcfc,1,3,1,11,7,3,1,,"2,4,12",,2,,23,when im not speaking,watching an online talk,"when i press the mute the people in the meeting cannot hear any sound coming from me , ",23,random,"3,5","1,3",5,5,3,5,7,7,7,7,7,
REDACTED,REDACTED,REDACTED,REDACTED,100,197,1,REDACTED,R_2cenZJEHoCenE3m,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,61438e293e8ecab1013d293b,2,6,1,5,7,2,1,,"2,5",,5,,23,When im not talking to avoid background noices,watching tv,"cancels all of the noice that comes from your computer to the other participants in te meeting
",21,random,2,4,5,4,7,5,6,7,7,7,7,
REDACTED,REDACTED,REDACTED,REDACTED,100,350,1,REDACTED,R_1gheW5CZLUGtMej,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,5ee4d4cdaa8045034e05707b,1,4,2,1,8,3,1,,"2,3,4,5,6,12",,4,,23,to reduce the noise I might make and disturb others,"write, look at the cell phone, eat something",remain silent?,22,random,2,4,5,4,5,5,6,6,7,7,7,
REDACTED,REDACTED,REDACTED,REDACTED,100,223,1,REDACTED,R_10PEHxRPbZCttOQ,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,5e88a67c651ae60009602e69,1,6,1,10,8,1,1,,"2,5,8",,2,,23,Very frequently,"Look at apps on my phone like Instagram, TikTok, Whatsapp. I sometimes watch youtube videos or lay in bed.",It mutes my microphone so no one can hear me.,23,random,4,4,7,7,7,5,7,5,5,6,6,
REDACTED,REDACTED,REDACTED,REDACTED,100,218,1,REDACTED,R_1HiCyo3yjmr9gyp,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,602e50eae999ac95f50c62c8,2,6,3,3,8,1,1,,"2,4,5,13",skype,13,skype,23,there is a background noise and i don't want it to be heard,I ususally concentrate on the video meeting and do nothing else,it mutes my sound,23,random,4,4,7,7,7,5,7,6,6,6,6,
REDACTED,REDACTED,REDACTED,REDACTED,100,391,1,REDACTED,R_1Kyf5RuMywmZu2W,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,60fd15c62d5dc904d4ebe7b5,2,3,1,11,8,1,1,,"2,5,12",,2,,23,I accidentally say rude things to my teachers.,"Use my phone, eat breakfast and cook.",The other participants can't hear me. It mutes my microphone.,23,random,"2,3,4,5","3,4",7,7,7,3,7,5,6,3,2,
REDACTED,REDACTED,REDACTED,REDACTED,100,567,1,REDACTED,R_1mdRxyPsYraEAhK,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,557e7a42fdf99b66e99ae576,1,4,3,10,8,4,"1,2",,"2,4,5",,2,,23,So that my microphone doesn't make disturbing noises or feedback when i'm not the one who's talking.,"Despite beeing muted, i dedicate my full attention to the meeting.","It ""kills"" the microphone input.",23,random,"2,3,4","3,4",7,7,7,5,7,7,7,7,7,
REDACTED,REDACTED,REDACTED,REDACTED,100,213,1,REDACTED,R_zdmBrwRcKk7c6KB,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,60c9d624f6eb0b9f543e9cb5,1,6,1,3,8,1,1,,"2,4,10,12,13",WeChat,13,WeChat,23,To avoid  unwanted sounds and to keep everything organised,"E-Mails, Social Media, sometimes Laundry ",disables the input from my mic,23,random ,"2,4,5",4,6,7,7,5,6,7,6,7,5,
REDACTED,REDACTED,REDACTED,REDACTED,100,443,1,REDACTED,R_w6T7odIh2TVod1f,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,5f84a39b0f8a7b138812f830,2,3,1,11,8,1,1,,"2,4,12",,4,,23,Because if weren't talking you were supposed to be muted during classes so you wouldn't disrupt the class by random noises,"doing my nails, eating, cooking, reading something online, playing video games, playing games on my phone ",it mutes any sound coming from me or my environment in general,23,random,"2,3,4,5",4,7,7,7,5,7,7,7,7,7,
REDACTED,REDACTED,REDACTED,REDACTED,100,359,1,REDACTED,R_aVQHbsxc3CTXwul,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,6117d8abca38886e66f7f900,2,6,2,1,8,1,1,,"2,3,4,5,6",,5,,23,To avoid other people hear background noises when I'm not speaking,"Cooking, walking, eating.",deactive my microphone,23,random,"2,3,4,5",4,7,6,6,5,6,4,3,7,5,
REDACTED,REDACTED,REDACTED,REDACTED,100,237,1,REDACTED,R_2w7fYdzj7cAI0Q7,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,5d6af27ac45e6800191d22e4,1,6,1,11,8,1,1,,"2,4,12",,12,,23,When I don't other people to listen to what I'm saying,Watch Youtube videos,Blocks input sound,23,random,"3,4","3,4",6,6,7,5,6,6,7,7,6,
REDACTED,REDACTED,REDACTED,REDACTED,100,298,1,REDACTED,R_3enaYp0DtjNLsi8,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,613b894e233d0a58770731d9,1,4,1,11,8,4,1,,"4,5,12",,4,,23,"my house is loud, or im doing some house tasks","cooking, programming,playing games",probably just disables read of values from the mic during the update function,23,random,"3,4",4,6,7,7,5,7,7,6,7,7,
REDACTED,REDACTED,REDACTED,REDACTED,100,369,1,REDACTED,R_263Wsbrq9NwhIOd,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,601f0a05fe4dfb42556b140e,1,4,1,11,8,1,1,,"2,4,5,6,12",,4,,23,"So that I dont disturb the class, since i had more people at my house","I eat, and watch movies, or I will go to the bathroom.",The app lets you know your microphone is muted and no one can hear what you are saying.,21,random,"3,4",4,7,5,4,5,6,7,6,4,4,
REDACTED,REDACTED,REDACTED,REDACTED,100,288,1,REDACTED,R_yVbBNnH3NQyF9Sx,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,613abafe634a3ee4b0ebc8fc,2,6,3,1,8,2,1,,"2,4,5,13",Skype,13,Skype,23,so people in the meeting can't hear me not putting attention to them,"go to the bathroom, eat, talk to the cats",it prevents people on the other end of the call to hear what I'm doing ,23,random,"3,4,5",4,7,6,7,5,7,3,5,5,1,
REDACTED,REDACTED,REDACTED,REDACTED,100,381,1,REDACTED,R_Tt4Nqf1AO8xpxSh,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,60284181e4c6ff174a6ce964,2,3,2,10,8,4,1,,"5,12",,12,,23,It happens when I hear some noise from the outside ,"No one, I stay in front of my computer listening to the meeting",People can see that I muted the mic thanks to an icon. They can also see if I decide to mute the entire audio,21,random,4,4,5,5,6,5,7,5,6,6,6,
REDACTED,REDACTED,REDACTED,REDACTED,100,312,1,REDACTED,R_3JDlfCO2urpObEG,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,5b0c5c0ae9270900013bbd6f,2,3,2,11,8,1,"1,2",,"4,6,11",,6,,23,Yes because as a student I have to mute myself otherwise I will interrupt the lesson,I use a standing byclicle,"it mutes the income of my mic, so that no sound can be heard from others ",23,random,"1,2,3,4,5",4,7,7,7,5,7,7,7,7,7,
REDACTED,REDACTED,REDACTED,REDACTED,100,350,1,REDACTED,R_3nSs56yt8qaECmT,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,6151fc337e8e6c69ea53efd8,2,6,1,10,8,2,1,,"2,4,5,12",,2,,24,,"cooking, being in the bathroom or talking to a familiar or another person",Other people can´t hear if you are talking,23,random,"1,2,3,4","2,3",6,6,7,5,4,1,3,5,3,
REDACTED,REDACTED,REDACTED,REDACTED,100,301,1,REDACTED,R_cScxC4UYYBcDBRv,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,613cd8617d5180828097cd26,1,3,1,11,8,1,1,,"2,5",,5,,23,Avoid interrumptions,Listening and taking notes,Turn off the mic,23,random,4,4,6,5,7,5,7,7,6,7,7,
REDACTED,REDACTED,REDACTED,REDACTED,100,331,1,REDACTED,R_2qr34YXNqqtmS3E,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,6091ae8313ab47462a6cd5af,1,4,1,11,8,2,1,,"2,5",,2,,23,To not interrupt people with noise,people talking,"the app cancels the microphone input, not providing sound the the other participants",23,random,"3,4,5",4,5,6,7,5,7,4,5,4,4,
REDACTED,REDACTED,REDACTED,REDACTED,100,433,1,REDACTED,R_3GkbucxGNQHgxRL,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,614e50e9bdd6016a201b9f39,1,7,3,1,8,3,3,,"2,4,5,9,11",,5,,23,To reduce overall noise in the conversation and avoid being overheard ,Mostly check emails ,Allows the sound to go through the microphone and be heard in the conversation ,23,Random,"3,4",4,7,7,7,5,7,4,6,6,7,
REDACTED,REDACTED,REDACTED,REDACTED,100,373,1,REDACTED,R_32UWmJuy8tWCqli,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,6176a69fc678f3095b6f8cd2,2,4,1,7,7,4,1,,"2,13",Skype ,13,Skype ,23,I use to to block out my surroundings and just listen to what people are saying. ,"I eat, use Google, sometimes leave the phone on and watch TV. ",It silences all volume from my side or the other person's depending on who I mute. ,23,Random ,"2,4,5",4,7,3,6,5,6,3,6,5,4,
REDACTED,REDACTED,REDACTED,REDACTED,100,382,1,REDACTED,R_3KvVyMS3nBRBATO,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,5daf65969975f80015854b5e,1,6,1,10,8,2,1,,"2,4,9,12",,9,,23,"When I don't want to talk I use the mute button, or when I need to do something else or talk to another one and don't want the other guys to hear me.","Look at my phone, watch youtube or streams",The app cut the sound of my mic to the others that are attending the meeting.,23,random,"2,3,4,5",4,7,7,7,5,6,6,7,7,7,
REDACTED,REDACTED,REDACTED,REDACTED,100,333,1,REDACTED,R_2RP2wCYaqXrlCZJ,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,6061fcb34d2bf706827d97e5,2,6,2,1,8,3,1,,4,,4,,23,To mute background sound and when I'm not being addressed.,"Hearing tv, cooking, going for a cup of coffee, playing videogames",If the background sound is too loud it will highlight my user in the call,23,random,"3,4",4,4,3,7,5,7,5,6,6,6,
REDACTED,REDACTED,REDACTED,REDACTED,100,351,1,REDACTED,R_xxvxz1wo3SJknol,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,5cf001a0a076ab0019d9319d,1,6,2,1,8,1,1,,2,,2,,24,,no one,maybe put a scratch on the microphone,21,random,4,4,6,6,6,5,6,6,6,7,7,
REDACTED,REDACTED,REDACTED,REDACTED,100,465,1,REDACTED,R_1DuKhr4Xk9eIiYI,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,612d18753643232b02ad74c6,2,4,1,11,8,2,"1,4",,"2,4,5,10",,4,,23,If I have to get up and go to the bathroom or attend to a situation. ,Bathroom break or attending to the child in the house,It mutes my sound and video. It just shows my initials and a muted icon. ,23,Random,"2,4",4,7,7,7,5,7,6,6,6,6,
REDACTED,REDACTED,REDACTED,REDACTED,100,236,1,REDACTED,R_2OMFJkBt8uNmPcg,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,615394466ffeb5789b77bfaf,1,5,1,9,8,1,1,,"2,4,5",,5,,24,,I'm sitting near my PC.,Mute me.,23,random,"1,2","1,4",5,5,3,5,5,3,4,5,5,
REDACTED,REDACTED,REDACTED,REDACTED,100,268,1,REDACTED,R_1Qrv7Az7ln2VRMw,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,613b78e2750f5b572f00151a,1,7,2,1,8,3,1,,"2,3,5,11,12",,2,,23,To silence me.,Cooking,It shows a red mic.,23,random,2,3,6,4,5,5,6,7,6,7,7,
REDACTED,REDACTED,REDACTED,REDACTED,100,306,1,REDACTED,R_3LX4Oe8b6xEi8Ez,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,617413295942682e2eacf9bf,2,7,1,3,8,3,3,,"2,4,5",,2,,24,,I do not mute calls,It mutes my sound ,23,Zoom,4,3,5,3,6,5,3,2,4,4,5,
REDACTED,REDACTED,REDACTED,REDACTED,100,551,1,REDACTED,R_21j6q4MVI8b16in,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,6107cf541f40c4ffe67b54f7,1,3,2,9,8,1,1,,"2,4,5",,2,,23,To allow the current speaker to speak without any background noise disturbances.,I would either have my focus on the meeting or I would be having another chat with other clients on my mobile phone,It switched my mic off. ,23,random,"2,4",4,6,6,6,5,6,5,7,6,5,
REDACTED,REDACTED,REDACTED,REDACTED,100,284,1,REDACTED,R_1f2AjDDdtD011yn,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,5e8d0ea4001457000a02e819,1,5,2,1,8,2,1,,"2,4",,2,,23,Because I don't want people to hear me doing other things.,"Talk to my SO, type on the keyboard.",It prevents your sounds from being broadcasted to other participants.,23,random,2,2,4,5,5,5,3,5,5,7,7,
REDACTED,REDACTED,REDACTED,REDACTED,100,521,1,REDACTED,R_1jDqMkgitc09O0F,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,613bd08547b26db0b4e3e47e,2,4,1,11,8,1,1,,"2,4,5",,2,,23,to be able to concentrate,eat breakfast,I stop listening to what is happening in the meeting but I am still present in it,22,random,"4,5","3,4,5",6,6,7,5,5,7,7,7,7,
REDACTED,REDACTED,REDACTED,REDACTED,100,585,1,REDACTED,R_1myFkoH7x2mmVWn,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,5f5fe1fc257aa20be39163ad,1,7,3,1,8,3,1,,"2,6",,6,,23,Mainly to prevent background noise when in a meeting. ,"I could be cooking or eating, but more often I would take notes.",The app shows to every participants that you are on mute.,23,Random,"2,3,4",4,7,7,6,5,7,5,5,5,4,
REDACTED,REDACTED,REDACTED,REDACTED,100,334,1,REDACTED,R_3fDeeGIC4r9Lfgx,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,610d5d9b3a1f468828283794,1,3,1,11,8,2,1,,"2,5,6,12",,2,,23,"Because I wanted to talk to someone in my house, or at the phone without being heard from the other members of the video call.","browsing youtube videos, crypto trading, talking, petting my cats ",The microphone stops sending signal to the app,23,random,"1,2,3,4,5",4,7,7,7,5,7,7,5,6,7,
REDACTED,REDACTED,REDACTED,REDACTED,100,394,1,REDACTED,R_1K3BZWOQE0xJQuE,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,5f5b51aed56e3126fa342fd0,1,3,1,11,8,2,"1,2",,"2,4,5,12",,12,,23,So that I do not accidentally interrupt others.,"Usually listen to what my teachers are saying, but sometimes I ignore them and play games with my friends.",The app simply does not send the recorded voice to others in a call unlit the mute button is pressed again.,21,random,"3,4",4,5,6,6,5,6,3,4,5,6,
REDACTED,REDACTED,REDACTED,REDACTED,100,333,1,REDACTED,R_1F3yKUPt5Aj7sLB,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,5f2004e38309a12637e1211a,1,3,1,3,8,1,1,,"4,5,12",,12,,23,Because I dont want to someone hear voices and sounds from my home,"Tv, cooking, people talking, drinking water, keyboard",Turn off the signal from microphone to the app,23,random,"2,3,4,5",4,6,4,3,5,7,5,6,6,4,
REDACTED,REDACTED,REDACTED,REDACTED,100,419,1,REDACTED,R_3izfMF6atrpli3q,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,5ff7320620d7133805a3cac7,2,4,3,1,7,4,2,,"2,3,13",Skype,2,,23,"So I'm not adding to the auditory confusion, also it's less stressful.","I don;t perform any activities other than taking part in the meeting. My partner might be at home cooking, singing, cleaning and so on.",It shuts off the mic so others can't hear the person on mute.,23,random,"2,3,4,5","3,4",3,3,7,5,7,5,7,6,5,
REDACTED,REDACTED,REDACTED,REDACTED,100,571,1,REDACTED,R_2xOT3Emy7rtWb5P,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,5edd200c67bf00a0b0e45f43,2,3,1,3,8,2,1,,"2,4,5,12",,5,,23,because I didn't want to be heard at that moment,"typing on the phone with someone, playing games, eating something",turns off my microphone,23,random,"2,3,4,5",4,5,4,6,5,4,6,5,5,6,
REDACTED,REDACTED,REDACTED,REDACTED,100,477,1,REDACTED,R_1IzbsminxLpxeHR,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,5d7924db257f12001c446f8d,2,6,1,2,8,1,1,,"2,4,5,13",skype,4,,23,When there's noice in my background and someone in the meeting is speaking.,I'm not doing other activities rather than listening to my coworkers during the meeting.,"When I press the mute button, the mute button appears with a cross that means that it is desactivated and no one can hear you then.",21,random,"2,3,5",3,6,6,7,5,6,7,6,7,7,
REDACTED,REDACTED,REDACTED,REDACTED,100,504,1,REDACTED,R_27vRZoDNZYZpuyi,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,6176ceeeb071444d3b985aba,2,7,2,6,8,1,1,,"2,4,5,6",,4,,23,To silence the microphone,"Someone listening to music, watching tv",Silence your microphone so nobody can hear you ,23,random,"3,4","3,4,5",7,7,7,5,7,6,7,7,6,
REDACTED,REDACTED,REDACTED,REDACTED,100,443,1,REDACTED,R_1InmQWn7fce2cEX,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,616ed8e0aaa7c45dea35b98e,1,6,2,3,8,2,1,,"2,4,5,12",,4,,23,TO LISTEN TO OTHERS ,CHECK EMAILS AND PHONE,PUT A PICTURE OF SILENCE,23,RANDOM,"2,3,4",3,7,6,7,5,6,6,6,6,6,
REDACTED,REDACTED,REDACTED,REDACTED,100,515,1,REDACTED,R_3rHuSfF54ESiWjH,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,6116c0d982c6bfd534bc6dab,1,6,1,2,8,2,1,,"2,4",,2,,23,I muted the call due to noise in my side of the call that was disturbing,I only focus on the call,It mutes all the sound from my side so that the other participants can't hear me,23,random,4,4,5,4,5,5,6,5,3,6,6,
REDACTED,REDACTED,REDACTED,REDACTED,100,583,1,REDACTED,R_1DSvZRwD32ZmfWG,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,60a44ce3486c38379fe7c0cf,1,7,2,3,8,1,"1,2",,"2,5,12",,12,,23,For mute all sounds behind me when i'm not speaking.,People talking and/or watching tv,Mute all the sounds of mi session in the meeting.,23,random,"2,3,4,5","3,4",5,4,4,5,6,5,6,5,7,
REDACTED,REDACTED,REDACTED,REDACTED,100,596,1,REDACTED,R_Y5j7iVvvsVkDdfP,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,5d7f8457a62e7400013b05a2,2,6,2,6,8,4,1,,"2,11,12",,12,,23,To focus on whatever short task I'm doing while in the meeting. Either that or to make sure the meeting is not disturbed by what's going on in the background - in my case mostly clingy and occasionally clingy cats.,"Taking note, completing small administrative tasks that don't take a long time, etc.",Mute my microphone. Unless the mute button in question refers to the function of muting individual participants - then it mutes their voice output on my side.,23,random,4,4,6,5,7,5,7,5,5,5,5,
REDACTED,REDACTED,REDACTED,REDACTED,100,584,1,REDACTED,R_BrYu8LbVOqr2qnn,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,5cbca7948609200001784a87,2,5,3,5,8,3,4,,"2,5",,2,,23,So there is less interference.,None.,It does not allow the sound to be heard from my workplace to the other members of the conference.,23,random,"4,5",4,6,6,1,5,6,5,6,6,6,
REDACTED,REDACTED,REDACTED,REDACTED,100,604,1,REDACTED,R_2ur1EDvXAcVHVZY,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,61709e0bf43e2224192a5327,2,7,1,3,8,3,4,,"4,5",,5,,23,Because if i am in a meeting I don´t want be rude and interrup what someone is saying with the noise in my house.,I prepare for work. ,"they can´t hear what I am doing or saying but I can listen them.
",23,random,"3,4","1,2,5",7,6,6,5,6,4,5,6,6,
REDACTED,REDACTED,REDACTED,REDACTED,100,721,1,REDACTED,R_1q8JkB7uByzvQ91,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,5f68b45ec623e5010c3b0219,1,6,3,1,8,4,1,,5,,5,,23,Because I feel safer. I am afraid that I could say something inappropriate ,TV or radio,the mute button prevents my microphone from being active. However it allows me to listen,23,Random,4,4,7,7,7,5,6,6,7,7,7,
REDACTED,REDACTED,REDACTED,REDACTED,100,585,1,REDACTED,R_wZA0znv9LTX0CUV,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,615b4cc32375919c83182aa8,2,4,1,11,8,1,1,,"2,3",,4,,23,to allow the host to run the meeting effectively without any disturbances,cooking,mute button allows only the host to talk so no matter what you don the background no noise will be heard,23,random,4,4,6,6,5,5,7,6,7,7,5,
REDACTED,REDACTED,REDACTED,REDACTED,100,543,1,REDACTED,R_2c5gu0ScHTM5UGo,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,611fd297eb06449f7f0a06b9,2,4,1,2,8,1,1,,"2,5",,2,,23,To minimize background noise while someone else is talking ,Talk to people around or sometimes eat,It mutes the sound coming from my side of the call. ,23,Random,4,4,6,6,7,5,7,6,6,7,7,
REDACTED,REDACTED,REDACTED,REDACTED,100,600,1,REDACTED,R_1mUfhepFtEry66h,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,613d40ff7075fec0a00560a4,1,6,2,1,8,1,1,,"2,4,5,6,7",,2,,23,Because of the noise around me. Also because sometimes I want to say something that I don't want to get listened for other one.,"My pet barking, an informal or irregular conversation with my wife and collegue. Trash truck Outside my house.",I think that it disconnects my microphone to keep my voice out of the meeting. ,23,random,"2,4,5",4,7,5,7,5,6,5,6,6,3,
REDACTED,REDACTED,REDACTED,REDACTED,100,685,1,REDACTED,R_1onlltTKHERoTE8,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,6170415761bdcffcdda9c970,1,7,2,2,8,3,"1,3",,"2,4",,4,,23,To avoid any non desired noise,My dogs barking loud,It mutes the microphone and improves unwanted background noise,23,random,"1,2,3,4,5","3,4",7,7,7,5,7,7,7,7,7,
REDACTED,REDACTED,REDACTED,REDACTED,100,690,1,REDACTED,R_1gpy9NYQ1Wytyhn,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,5ed5189b4a1f3806a88a94f5,3,4,2,11,8,1,1,,"2,4,5,12",,4,,23,Most of the times was because my teacher requested for every person inside the digital room to mute themselves. A few of the times was because someone else entered the room and they needed my attention,"Mostly taking notes. Sometimes cooking, taking a nap/break or tidying up my workplace",It prevents the other partecipants of the video call from hearing the sounds that come from me and my surroundings.,23,random,4,4,2,2,7,5,4,5,6,5,5,
REDACTED,REDACTED,REDACTED,REDACTED,100,816,1,REDACTED,R_1JIA8IBNheeTGtD,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,REDACTED,1,1,1,613d17189f701e7a75b88d68,2,6,1,10,8,2,1,,"2,4,5",,2,,23,When I don´t want to participate,"Most of the times, when I´m in a meeting I try to be in a quiet space and only focus in the meeting",It desactivates my microphone,22,random,"2,3,4,5",4,6,3,7,5,7,6,6,7,6,
